reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
9251b922-988e-43e2-89be-3e2fb4572c31,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good performance,5,0,4.0.73,2025-10-20 13:44:28,"Hi Bharat,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:18:53,4.0.73
6aa80124-83ce-4dc3-8a6e-f289cb86968c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5year ka hai,5,0,4.0.69,2025-10-20 12:16:24,"Hi Salman,
Thanks for sharing your feedback. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL. We request you to update your app to the latest version to feel the difference.
- Bharat Petroleum Corporation Limited
",2025-10-21 09:58:14,4.0.69
0bd6bffa-4206-440e-b6b0-812a1c6e5115,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,4.0.73,2025-10-20 12:04:28,"Hi Jitendra,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:19:18,4.0.73
d1e465a7-abe2-4248-b007-e63ae95ccd56,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice app,5,0,,2025-10-20 11:43:20,"Hi Deepak,
We are happy to hear your feedback. BPCL committed to deliver an energizing experience to you. Kindly tell us at support@hellobpcl.in what we can do to turn it into a 5 star experience for you. Also spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 09:53:32,
0d07a917-6c54-4b41-ba6a-9af01701817e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,better,4,0,4.0.73,2025-10-20 11:35:36,"Hi Jitendra,
We are happy to hear your feedback. BPCL committed to deliver an energizing experience to you. Kindly tell us at support@hellobpcl.in what we can do to turn it into a 5 star experience for you. Also spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited
",2025-10-21 09:17:20,4.0.73
38a22460-4fe7-4c92-8f2d-bb0a0d608e89,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,App keeps disconnecting every few seconds,1,0,4.0.73,2025-10-20 11:33:25,"Hi Sukhadev,
Thanks for sharing your feedback. We apologize for the inconvenience caused. BPCL is committed to deliver an energizing experience to you. Kindly share your concerns and your consumer details or registered mobile number on support@hellobpcl.in. Please include token no. 117619 in your mail. - BPCL Customer Support

",2025-10-21 09:52:39,4.0.73
e182f944-eb9a-4f6d-b4d0-d24b2ae6deb9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.0.73,2025-10-20 11:24:48,"Hi Santhanakrishnan,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:19:33,4.0.73
a3386b9f-1e6e-4c7f-a27c-afcc2411e849,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.0.69,2025-10-20 11:08:42,"Hi Ashish,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:19:50,4.0.69
d730bae9-9c81-4191-a65c-495a4276587a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice app,5,0,4.0.73,2025-10-20 11:08:04,"Hi Rahul,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:20:04,4.0.73
22ae4dcf-f49e-4ce3-9ee9-b365886a94f5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice 👍,5,0,4.0.73,2025-10-20 10:52:19,"Hi Amit,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:20:15,4.0.73
c8037ca5-24e2-4ad8-b3cb-2f9461e385ca,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good experience namaste,4,0,,2025-10-20 10:44:20,"Hi Mansoor,
We are happy to hear your feedback. BPCL committed to deliver an energizing experience to you. Kindly tell us at support@hellobpcl.in what we can do to turn it into a 5 star experience for you. Also spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited
",2025-10-21 09:17:35,
ddd2eba1-0ecb-494d-917d-ae9c37844989,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,As usual like other PSU,4,0,4.0.73,2025-10-20 10:34:24,"Hi Subenoy,
We are happy to hear your feedback. We at BPCL are committed to deliver an enhanced experience to you. Kindly tell us at support@hellobpcl.in what we can do to turn it into a 5 star experience for you.
- Bharat Petroleum Corporation Limited",2025-10-21 09:49:22,4.0.73
303cfedb-2ea2-4c05-bd09-a695fbd877a8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,easy to use,4,0,4.0.73,2025-10-20 10:31:04,"Hi Sameer,
We are happy to hear your feedback. BPCL committed to deliver an energizing experience to you. Kindly tell us at support@hellobpcl.in what we can do to turn it into a 5 star experience for you. Also spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited
",2025-10-21 09:17:58,4.0.73
89d28b28-5155-4098-90d8-c34ed9ed5385,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it is helpful ☺️,5,0,4.0.73,2025-10-20 10:19:29,"Hi Aliza,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:20:39,4.0.73
d22eae92-85e1-4646-9590-be0b6ef46193,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Works very well. Thanks,5,0,4.0.73,2025-10-20 10:15:26,"Hi John,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:20:50,4.0.73
3ceaed3b-5a65-4ada-972b-05a91c65b06f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good 👍,5,0,4.0.73,2025-10-20 09:27:39,"Hi Jitendra,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:21:21,4.0.73
a7389170-6744-4fe7-8288-f1dd18c7903c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good and friendly services,5,0,4.0.73,2025-10-20 09:11:57,"Hi Gunjan,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:21:35,4.0.73
1e7f36a8-71ca-4f48-941f-96935f024e50,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.0.73,2025-10-20 09:00:27,"Hi Rajesh,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:21:49,4.0.73
138c9915-8c52-4a10-bd63-3410ee15e9e3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.0.73,2025-10-20 08:35:50,"Hi Saurabh,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:22:01,4.0.73
bd0a9449-8274-48e5-8224-2d2823fd71f7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice app,5,0,4.0.73,2025-10-20 08:27:42,"Hi Vishesh,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:22:16,4.0.73
9d88e5dd-a571-4a83-bbcd-1173893b7dc8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's became too easy to book a cylinder,5,0,4.0.72,2025-10-20 08:23:22,"Hi Zainab,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:22:33,4.0.72
bb408dae-6d3f-4b29-98de-1772cf28678e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,extra ordinary,5,0,4.0.73,2025-10-20 08:06:23,"Hi Uddhav,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:22:45,4.0.73
9b3694fd-3172-41a4-b888-5dc15f121a81,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.0.73,2025-10-20 08:00:39,"Hi Seepana,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:22:56,4.0.73
c56a08c9-940f-477f-b3de-27efe3c9a103,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good and fast,5,0,4.0.73,2025-10-20 07:58:37,"Hi Jagan,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:23:10,4.0.73
0b01d0b7-4aaa-4bf2-a085-c9afa6d227d6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,smooth and easy,5,0,4.0.73,2025-10-20 07:51:15,"Hi Ravi,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 08:23:19,4.0.73
56266a60-5195-46dd-b93c-0c259cde96dd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,4.0.73,2025-10-20 07:46:56,"Hi Mohan,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-21 09:14:32,4.0.73
0745a8a6-c6ea-4067-b7b7-487b7e61e5ce,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,4.0.72,2025-10-20 07:31:27,"Hi Sajai,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited
",2025-10-21 09:14:50,4.0.72
e63b36b6-1c49-4507-9036-b054557fc879,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Everything is good,4,0,4.0.70,2025-10-20 05:29:03,"Hi Kumar,
We are happy to hear your feedback. BPCL committed to deliver an energizing experience to you. Kindly tell us at support@hellobpcl.in what we can do to turn it into a 5 star experience for you. Also spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited
",2025-10-21 09:18:24,4.0.70
29723dec-5343-4193-a977-c8ecd86dc09b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very simple and useful app for gas cylinder booking,4,0,,2025-10-19 22:36:47,"Hi Samadhan,
We are happy to hear your feedback. BPCL committed to deliver an energizing experience to you. Kindly tell us at support@hellobpcl.in what we can do to turn it into a 5 star experience for you. Also spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited",2025-10-20 08:19:13,
d3d31714-f771-400c-a086-43f84c2e9883,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.0.73,2025-10-19 20:29:36,"Hi Ashok,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited
",2025-10-20 08:07:59,4.0.73
ec8d0b5a-5ccf-4a40-9caa-d3f54e7ccd72,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good service provide,5,0,4.0.73,2025-10-19 20:23:30,"Hi Sanjeev,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited
",2025-10-20 08:08:15,4.0.73
d164b97a-3c9e-4c18-8d38-df43b85dddba,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good service in,5,0,4.0.73,2025-10-19 20:20:01,"Hi Nagendra,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited
",2025-10-20 08:08:40,4.0.73
aeb46b37-0c84-4443-a37e-3f548d47c5e2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.0.73,2025-10-19 20:07:55,"Hi Navanth,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited
",2025-10-20 08:09:02,4.0.73
4934ae55-f3c5-4cbb-bdb4-ed25f728f058,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,beautiful,5,0,4.0.73,2025-10-19 19:35:49,"Hi Ramiz,
We are extremely happy to know you had a great experience with BPCL. It motivates us to keep energizing lives through our offerings. Kindly spread the word and invite your friends and family to experience Hello BPCL.
- Bharat Petroleum Corporation Limited
",2025-10-20 08:09:29,4.0.73
